ayo masuk,5
sih pencet,5
kita orang,5
pohon ini,5
apa-apa dia,5
ayo mulai,5
satu kenapa,5
lepas kambing,5
nih pas,5
satu dari,5
aduh siapa,5
serius bisa,5
bisa biar,5
ada apaan,5
tadi baru,5
benar kalau,5
tolong siapapun,5
udah dibuka,5
balik udah,5
itu suara,5
dijagain sama,5
kalian ngapain,5
kali ayo,5
normal dulu,5
udah buka,5
pencet terus,5
tuh ambil,5
gitu halo,5
pas kamu,5
air ini,5
deh sekarang,5
suara kambing,5
gue kita,5
waktu ini,5
kok naik,5
kalau sini,5
tempat gelap,5
breakfast room,5
marah sama,5
kira ini,5
udahlah di,5
memang hidup,5
tuh biar,5
tadi terus,5
jatuh dari,5
ia akan,5
kambing lagi,5
kami enggak,5
nonton sih,5
bakar dulu,5
mati hidup,5
berarti nanti,5
ama aku,5
ngetik aku,5
itu joe,5
bekerja dengan,5
kamu telat,5
sih lama,5
lah maaf,5
memang kalau,5
aku gini,5
ngomong sampai,5
udah bagi,5
woi halo,5
kau kamu,5
lucu gitu,5
pertama kan,5
jangan dibuka,5
penting dari,5
ngambil apa,5
usah dulu,5
bisa milih,5
tadi jam,5
kan kau,5
pintu di,5
untuk siapa,5
lepas lagi,5
ayo buka,5
udah datang,5
aku dengar,5
nggak pegang,5
tunggu deh,5
hehehe makasih,5
hantu enggak,5
sini ngapain,5
tidak ini,5
disini gimana,5
lebih lagi,5
atas atas,5
tapi mana,5
marah lagi,5
itu ambil,5
kau pakai,5
kamu bawa,5
kena kena,5
kamu cari,5
lu bisa,5
nah nggak,5
datang datang,5
bisa weh,5
pertama kita,5
maaf banget,5
masih pagi,5
senin pagi,5
nanti mungkin,5
mu apa,5
wake early,5
pagi itu,5
nggak bosen,5
ngapain lagi,5
seven eight,5
aja dari,5
tiba-tiba di,5
itu suka,5
ketawa kalian,5
tahu cara,5
nggak nanti,5
doang udah,5
mau siapa,5
mulai aja,5
baterai enggak,5
terus sama,5
ada kuning,5
ada merah,5
hitam putih,5
pencet aja,5
kau buka,5
biru merah,5
ke balik,5
nih ntar,5
lain aku,5
merah udah,5
yellow red,5
kamu lakukan,5
nggak santai,5
ngerti cara,5
bahwa ada,5
ijo kuning,5
adalah salah,5
anda ada,5
deh terus,5
kalau satu,5
kan salah,5
meledak aja,5
aku biar,5
nggak dikasih,5
merah doang,5
mantap sekali,5
tapi bener,5
hijau merah,5
aku mengambil,5
kanan dua,5
kanan atas,5
kau kasih,5
itu teh,5
kanan bawah,5
itu empat,5
ngefans sama,5
semua harus,5
apa-apa udah,5
dulu yuk,5
tidak mungkin,5
baca baca,5
di dua,5
posisi kamu,5
gimana makan,5
kamu cuman,5
ganti jadi,5
awal itu,5
ada nama,5
nah tidak,5
ayo mana,5
sekarang merah,5
merah ijo,5
deh kau,5
bawah ada,5
gelud gelud,5
nggak ayo,5
asal kamu,5
kau siapa,5
coba baca,5
tebak tebak,5
kamu kerjain,5
ajalah aku,5
ngatain aku,5
udah cepat,5
sendiri juga,5
burung itu,5
merah wah,5
banget terus,5
baru ada,5
atau ke,5
usah dipotong,5
bisa terus,5
juga terima,5
pada mau,5
mau check,5
kangen banget,5
kapan-kapan kita,5
mereka mereka,5
setelah kejadian,5
enggak kenapa,5
dengan kalian,5
temen gue,5
satu hal,5
kan jangan,5
harus bangun,5
senin itu,5
fit uber,5
om kalau,5
pagi kalian,5
lebih keren,5
hari kita,5
ngelihat ini,5
sini terus,5
pesan dari,5
jelek tapi,5
selesai kita,5
tahu biar,5
mami nggak,5
penting ada,5
pagi ini,5
bilang cakep,5
jadi mana,5
harus berhati-hati,5
enggak mana,5
lihat muka,5
aku harap,5
belum nih,5
kah ini,5
jadi lagi,5
lagi duduk,5
harus gitu,5
bener bener,5
baru dari,5
bingung apa,5
bingung kan,5
kalian pernah,5
satu kamu,5
kamu akan,5
seru nggak,5
bisa makasih,5
suara apa,5
sekarang kan,5
tuh bener-bener,5
buat si,5
yuk di,5
gini udah,5
ini biar,5
enak tuh,5
kan baru,5
kok tiba-tiba,5
lain aja,5
mundur maju,5
itu selesai,5
nggak jangan,5
ke mana-mana,5
kayla aku,5
noob noob,5
juga baru,5
ayo kapan,5
aja sini,5
kali gitu,5
habis semua,5
sakit enggak,5
ke orang,5
kalian banget,5
woi aku,5
maaf lah,5
semua halo,5
halo lagi,5
kebahagiaan bersama,5
coba nah,5
salah itu,5
aku berani,5
nggak sekalian,5
ibu ini,5
aja harus,5
sih udahlah,5
enggak masuk,5
sangat baik,5
enggak tidur,5
ngerti apa-apa,5
semangat belajar,5
kurang kerjaan,5
kerjaan kamu,5
kali anda,5
notice aku,5
wong jowo,5
tiga tahun,5
karena di,5
tambah satu,5
pengen aja,5
di otak,5
kayla itu,5
ketawa itu,5
kita gelut,5
ndah ndah,5
nanti cepet,5
itu terlalu,5
tuh kalo,5
mungkin dulu,5
ohok ohok,5
masih kurang,5
mikir aku,5
someday someday,5
berarti kalian,5
sih kadang,5
pakai raket,5
pakai satu,5
lihat tahu,5
terima aja,5
bisa cek,5
belum ke,5
allah itu,5
banget semua,5
anggota keluarga,5
sendiri tapi,5
pergi aku,5
sendiri kan,5
pun nggak,5
ngerti gitu,5
kenapa karena,5
apaan enggak,5
pernah minum,5
itu pernah,5
ada sekarang,5
jadi tidak,5
udah-udah kalian,5
benar aja,5
bertahan di,5
sambil rebahan,5
ini begitu,5
begitu ini,5
aku saja,5
deh satu,5
kakak aku,5
bahasa apa,5
bilang enggak,5
sih atau,5
berbukalah dengan,5
udah dibilang,5
tuh disini,5
kalian untuk,5
mantap banget,5
serbuk kopi,5
suka dengan,5
lagi kena,5
suka makanan,5
kasih kalau,5
kalau minum,5
emang lagi,5
lagi sakit,5
tapi juga,5
minum terus,5
nih maaf,5
semua terus,5
kemarin kalian,5
nanti lah,5
sampai buka,5
dan segala,5
gitu harus,5
dia memang,5
gini karena,5
bakal ke,5
kalian ngelihat,5
kan kemarin,5
tau lah,5
nggak jago,5
ada cara,5
tuh salah,5
menjadi lebih,5
tadi habis,5
cerita kalau,5
penting bisa,5
hei kita,5
sama air,5
kalau air,5
bersih itu,5
mau daun,5
loh kamu,5
ada wifi,5
harus tidur,5
lebih susah,5
susah lagi,5
kamu baru,5
sini hah,5
satu untuk,5
untuk satu,5
betul aku,5
kata kamu,5
mancing apa,5
minum kita,5
serius kamu,5
el kamu,5
ella aku,5
aku daun,5
aku sedang,5
kerja keras,5
makanan nggak,5
kenapa kak,5
barang hilang,5
mulai deh,5
udah mateng,5
bentar nggak,5
gelap sekali,5
diambil burung,5
pulau dulu,5
hehehe jadi,5
ini kebalik,5
kita loh,5
kini aku,5
kita keluarin,5
kita aduk,5
pohon pakai,5
nggak gini,5
dimana aku,5
ngambil batu,5
dia banget,5
di pohon,5
dia tetap,5
burung apa,5
rap kita,5
kirain enggak,5
langsung dimakan,5
air udah,5
pulau aku,5
fishing ini,5
respon aku,5
udah gendong,5
burung di,5
hiu di,5
mau kenapa,5
udah matang,5
masukkin ini,5
makan tadi,5
tidak butuh,5
bang udah,5
enak makan,5
noah aku,5
gue aku,5
kayu aku,5
ada kapal,5
pernah ini,5
terus dari,5
tuh pada,5
tutup udah,5
udah berenang,5
satu terus,5
kurang kali,5
los angeles,5
daun daun,5
dulu sebelum,5
behel behel,5
juga gak,5
dapet itu,5
enggak perlu,5
dasar laut,5
kalau bareng,5
mati bagus,5
sini tuh,5
ela udah,5
ada untuk,5
mau bareng,5
turun semua,5
tuh dimana,5
ini mulai,5
laut sih,5
mana kutahu,5
dengan jangan,5
kok lagi,5
ke pantai,5
tuh deket,5
cari pulau,5
dia aku,5
nanti boleh,5
aku tidurin,5
makanan di,5
lima detik,5
berarti sekarang,5
kita dulu,5
tinggi itu,5
masa ada,5
beneran enggak,5
bobo nggak,5
butuh pleng,5
pasti udah,5
kok minum,5
gua aja,5
dong ada,5
kok malah,5
bikin kita,5
ikan itu,5
paling mau,5
pengen bikin,5
butuh lagi,5
paling kita,5
hiu aku,5
daerah sini,5
biasa lah,5
nih untuk,5
menurut kamu,5
lagi melakukan,5
serius udah,5
langsung gitu,5
enggak tau,5
pakai logika,5
beda gitu,5
ini bilang,5
angkat angkat,5
jauh lagi,5
kapan kita,5
ada makan,5
kalian lakukan,5
harus butuh,5
ini dua,5
ada semoga,5
masih inget,5
tadi hah,5
bukan makan,5
ngomong kalau,5
lantai kapal,5
butuh smelter,5
yuk tidur,5
langsung turun,5
kah kalau,5
kalian turun,5
ampun nggak,5
kalau kobo,5
besok nggak,5
disini sih,5
aja apa,5
sendiri dalam,5
enggak dipakai,5
nggak cocok,5
kan aduh,5
cari di,5
sepatu aku,5
telepon aku,5
tahu loh,5
pindahin ke,5
jadi sini,5
pakai soffel,5
kecil itu,5
tapi aduh,5
pulau gimana,5
dan langsung,5
gede terakhir,5
kemarin pas,5
siap deh,5
bisa dibuang,5
baca sih,5
plants plants,5
habis minum,5
udah turun,5
dong ayo,5
batu itu,5
kok lucu,5
dah ayo,5
kah udah,5
dan gitu,5
untung aku,5
libur dari,5
ini hujan,5
lama gitu,5
aja mending,5
dan gak,5
jangan ditiru,5
keluar gitu,5
emang bener,5
tabel periodik,5
enak tahu,5
kalau jalan,5
tidur bangun,5
kelas aku,5
hari nanti,5
kok cuma,5
bukan apa,5
jadi kepala,5
karena mau,5
baca cerita,5
seru aja,5
sama suara,5
mungkin atau,5
lah jadi,5
nama kau,5
kamu pikir,5
enak gitu,5
kalau belajar,5
siapa nama,5
annyeonghaseyo annyeonghaseyo,5
effendi effendi,5
pendi pendi,5
nenek udah,5
itu tidur,5
masalah cerita,5
terakhir ngecek,5
ngecek masih,5
nanti dulu,5
fishing enggak,5
dulu lah,5
apa ntar,5
lurus terus,5
gas gas,5
lagi rame,5
udah masih,5
segini nih,5
dikit sih,5
sampai nih,5
harus berusaha,5
didorong sih,5
superban iman,5
nggak bau,5
dengan begitu,5
membantu terima,5
deh buat,5
itu wortel,5
buat ambil,5
banget mati,5
pohon juga,5
belakang tuh,5
kau jangan,5
cuma kamu,5
lupa juga,5
emang susah,5
tendang aku,5
mengeluarkan suara,5
tahu sendiri,5
kamu mereka,5
tinggi banget,5
deh emang,5
ngulang lagi,5
seneng seneng,5
tapi gitu,5
nggak ambil,5
ninggalin aku,5
adalah adalah,5
tahu berapa,5
lu di,5
aja dan,5
kena itu,5
permisi dulu,5
serius dulu,5
tuh serius,5
kejauhan aku,5
duit aku,5
kalian terus,5
dikit gak,5
bisa bareng,5
ini naik,5
aku dikit,5
aku mas,5
nenek ini,5
maju ayo,5
maju maju,5
pegang apa,5
aw sakit,5
duluan deh,5
gitu hah,5
terus pas,5
situ semua,5
mencet apa-apa,5
diem aja,5
lagi ia,5
masih baik-baik,5
mulus banget,5
kau ni,5
menit bisa,5
their own,5
ketawa sih,5
sinaga lagi,5
bisa kirim,5
tangan pakai,5
salah kirim,5
kamu apaan,5
selamat untuk,5
lebih kalau,5
pengen beli,5
kulit buncis,5
siapa kalian,5
gimana sini,5
michelle michelle,5
sekali jadi,5
sih hehehe,5
cepet gitu,5
kalian akan,5
dua tahun,5
itu anak,5
baru itu,5
bisa cerita,5
kita suka,5
udah pindah,5
diterima di,5
diri aku,5
beneran kok,5
mereka apa,5
baru aja,5
aku benar-benar,5
cat kalian,5
tiba-tiba aku,5
tapi masih,5
cukup lama,5
segitu kan,5
ke tuh,5
kemarin lagi,5
kau sudah,5
santai banget,5
nih ngapain,5
kau disini,5
sahur sahur,5
juga hehehe,5
mah ada,5
halo hiu,5
bilang tadi,5
kalau kan,5
mati jadi,5
maaf lupa,5
butuh peleng,5
aku bacain,5
ikan yuk,5
ini butuh,5
nanti hilang,5
tugas kamu,5
hiu lagi,5
manggil hujan,5
nih bikin,5
semua barangku,5
nih tutup,5
masak air,5
dunia baru,5
itu demo,5
asik banget,5
barang lebih,5
bisa pencet,5
belum dimasak,5
ke laut,5
kamu teh,5
tidur itu,5
udah tidak,5
perlu takut,5
sumpah ini,5
ikan dulu,5
muat kita,5
langsung itu,5
tapi gue,5
laper di,5
aku tambahin,5
kamu nontonin,5
bisa bunuh,5
harus bareng-bareng,5
tidur sih,5
berantem lagi,5
ini plastik,5
nggak dimakan,5
belum mau,5
nangis aku,5
ingin aku,5
mau bikinin,5
harus dimasak,5
teh itu,5
ikan enggak,5
warna pink,5
lu aku,5
banget dan,5
gitu pakai,5
air apa,5
mau butuh,5
sekarang tinggal,5
butuh batu,5
ini makanan,5
nih bintang,5
tinggal dikit,5
fix fix,5
kiri aku,5
mami gitu,5
mom mom,5
pada enggak,5
air itu,5
bubur goreng,5
harus pergi,5
goreng atau,5
goreng kuah,5
​​​ ​dan,5
aku bales,5
aku tetap,5
jadi suka,5
gitu mereka,5
sambil aku,5
pakai hashtag,5
kan hari,5
itu hari,5
aku mainin,5
kalian sekarang,5
karena kemarin,5
besok jam,5
kobo apa,5
kabar kalian,5
kamu emang,5
nih bahasa,5
pintar bahasa,5
pukul kamu,5
tidak ingin,5
bobby juga,5
suka deh,5
kau nah,5
makanan makanan,5
tahu pakai,5
ini mami,5
sih mami,5
dimas rangga,5
aku dimas,5
ini awas,5
kamu magang,5
fandi maulana,5
kamu untuk,5
aku dia,5
maaf tapi,5
para kau,5
wah keren,5
cukup tau,5
bukan apa-apa,5
ibu kamu,5
bertumbuh kita,5
baca social,5
dari jam,5
baca tuh,5
bohong gak,5
aku jadiin,5
fitur-fitur lain,5
mau namain,5
jadi nama,5
sambil sambil,5
kalian sebagai,5
chikara ga,5
pada pada,5
makasih donasi,5
jujur lee,5
banget keren,5
tentang aku,5
enak tapi,5
udah mampir,5
terserah kamu,5
dari kobo,5
butuh pengen,5
indo aja,5
kifli kifli,5
bagus untuk,5
kamu bobby,5
enggak canda,5
dari kehidupan,5
aku cepat,5
kita gebukin,5
donasi aku,5
kebo kebo,5
ini yo,5
keren lah,5
kamu dalam,5
ayo mari,5
kau kita,5
kalian bukan,5
kau makan,5
ayo tebak,5
hilmi hilmi,5
setelah teh,5
halo kok,5
hujan pakai,5
kok ngomong,5
kita lengserkan,5
lagi maaf,5
aku mencoba,5
rem dulu,5
takut nih,5
jam 09.00,5
sayur ini,5
untuk hari,5
karena tuh,5
juga makasih,5
kamu bintang-bintang,5
bisa dipikirkan,5
setelah ini,5
kamu beli,5
4sehat 5sempurna,5
sama ada,5
sini masih,5
betul ini,5
neng neng,5
wah kamu,5
sih pasti,5
ini beli,5
kucing itu,5
tapi keren,5
kamu ada-ada,5
kamu gila,5
halo apakah,5
apakah kita,5
bisa menamatkan,5
itu nama,5
biar jadi,5
mana mungkin,5
ini kasihan,5
dunia lain,5
teteh net,5
bohong kalian,5
enggak lucu,5
sih nonton,5
suara di,5
si ihsan,5
kasihan kalian,5
amat bodo,5
salah kalian,5
pro player,5
bisa ngumpet,5
a-a-a-a a-a-a-a,5
ini selesai,5
nih pakai,5
lupa baca,5
absen aku,5
toyib antarnusa,5
cowok kamu,5
para ini,5
berbagai angan,5
angan tak,5
tak akan,5
luar negeri,5
serem ini,5
tiba-tiba dia,5
lewat situ,5
pas gue,5
itu gila,5
belakang itu,5
untuk melihat,5
ini buah,5
belajar aku,5
suatu malam,5
udah kenal,5
pesan moral,5
apalah kau,5
sendirian di,5
dan pas,5
kau bawa,5
tau dah,5
tidur sekarang,5
kok bos,5
ikazuchi terima,5
hehehe apa,5
kalau dikasih,5
ayo apa,5
jadi di,5
mau dari,5
keluar tuh,5
ada tahu,5
krek krek,5
bikin deh,5
mati nanti,5
dibawa ke,5
feeding frenzy,5
tinky winky,5
sempet sempet,5
sekali sih,5
ditunggu aja,5
ini menarik,5
belajar mobil,5
suatu ketika,5
nah kau,5
mata kau,5
semua hah,5
tebak apa,5
dalam keadaan,5
diulang lagi,5
pret pret,5
juli juli,5
pa-pa kita,5
moto moto,5
mother mother,5
kobo mau,5
tapi lucu,5
sepi di,5
beranikan diri,5
cocok banget,5
kurang tidur,5
kok dia,5
bisa aduh,5
pakai bom,5
kasar kasar,5
ini malam,5
dia balik,5
kita kemana,5
itu tinggi,5
atau kanan,5
tahan banting,5
orang bogor,5
muach muach,5
dibawa ada,5
musuh di,5
dikit doang,5
indonesia aku,5
kita pindah,5
indonesia indonesia,5
butar butar,5
terakhir aku,5
dari indonesia,5
games aku,5
dek aku,5
hah aduh,5
seminggu sekali,5
teteh neneng,5
rara rara,5
duck duck,5
ngerti nih,5
aku panik,5
seorang lagi,5
masuk kalau,5
kek mau,5
ini bahasa,5
siang aku,5
tapi dalam,5
ehe ehe,5
ini anak,5
pamit dulu,5
juga ikut,5
atau udah,5
ni aku,5
seo seo,5
terus kok,5
woi gimana,5
ngomong deh,5
comeback comeback,5
woi kau,5
gini enggak,5
gara-gara kalian,5
suka horor,5
kau sendiri,5
males aku,5
tercipta kipli,5
tatang tatang,5
tetetew tetetew,5
dan dewi,5
aku setuju,5
itu nenek,5
paralysis kedua,5
ada cerita,5
jatuh gitu,5
simi aku,5
takut deh,5
untuk malam,5
ini terlalu,5
buat coklat,5
masih terjadi,5
kedengeran nggak,5
aku lewat,5
sendiri atau,5
ruang operasi,5
mungkin nek,5
cepet cari,5
bakso itu,5
tiket izin,5
ayo toh,5
gitu bukan,5
sebesar itu,5
nike nike,5
ngomong-ngomong nek,5
kan lu,5
sabar dikit,5
mau deh,5
pakai klasik,5
nggak dengerin,5
gimana woi,5
kalian pilih,5
ngono ayo,5
ngetik kan,5
oto oto,5
ada dompet,5
mid mid,5
